x0,y0,z0,vis0,x1,y1,z1,vis1,x2,y2,z2,vis2,x3,y3,z3,vis3,x4,y4,z4,vis4,x5,y5,z5,vis5,x6,y6,z6,vis6,x7,y7,z7,vis7,x8,y8,z8,vis8,x9,y9,z9,vis9,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32,label,timestamp
0.5082592368125916,0.07237832248210907,-1.1829158067703247,0.9999938607215881,0.5536689162254333,0.05319909006357193,-1.1045039892196655,0.9999769926071167,0.5821322202682495,0.05321946367621422,-1.1046818494796753,0.9999743103981018,0.6067507863044739,0.05359392613172531,-1.1045708656311035,0.9999730587005615,0.4746888279914856,0.05447477847337723,-1.0802843570709229,0.9999788403511047,0.4509291648864746,0.05542842671275139,-1.0800551176071167,0.9999775290489197,0.4305107295513153,0.056587040424346924,-1.0802085399627686,0.9999775886535645,0.6424309611320496,0.06491366773843765,-0.6093491911888123,0.9999321103096008,0.41734960675239563,0.06864470988512039,-0.5220572352409363,0.9999660849571228,0.5633311867713928,0.09180396795272827,-0.99952232837677,0.9999881982803345,0.4614221453666687,0.09335267543792725,-0.972628653049469,0.9999910593032837,0.8501774668693542,0.19953422248363495,-0.3316194415092468,0.9999682307243347,0.24633394181728363,0.19259944558143616,-0.3016315996646881,0.9999763369560242,0.9012683033943176,0.35590338706970215,-0.1908375471830368,0.9820570945739746,0.18216393887996674,0.3455713093280792,-0.31748804450035095,0.9876824617385864,0.8963877558708191,0.4801233112812042,-0.6657384037971497,0.9895687699317932,0.15031874179840088,0.48105889558792114,-0.9141865372657776,0.9808553457260132,0.9124042987823486,0.5221708416938782,-0.8675516843795776,0.9807537198066711,0.1324959099292755,0.5236566662788391,-1.1148018836975098,0.9665712714195251,0.861646294593811,0.5184380412101746,-1.0435961484909058,0.9813971519470215,0.1842491626739502,0.5226951837539673,-1.3039796352386475,0.9673292636871338,0.8389713764190674,0.5070773959159851,-0.7403706908226013,0.9774076342582703,0.20956453680992126,0.5090577006340027,-1.0035945177078247,0.9645518660545349,0.6972209215164185,0.479667603969574,0.05763841047883034,0.9997842907905579,0.36518529057502747,0.4728630781173706,-0.05755678191781044,0.9998573064804077,0.6739553213119507,0.6988866329193115,0.019916947931051254,0.9862112998962402,0.30697110295295715,0.692994236946106,-0.13220050930976868,0.9934213161468506,0.65798419713974,0.9104245901107788,0.5913491249084473,0.9821916818618774,0.2679392695426941,0.8973601460456848,0.45149195194244385,0.9861160516738892,0.6034986972808838,0.9386085867881775,0.5949815511703491,0.8968883752822876,0.28696560859680176,0.924174964427948,0.46220725774765015,0.8221257328987122,0.8940517902374268,0.9788467288017273,-0.09398743510246277,0.9640274047851562,0.23648978769779205,0.964310348033905,-0.2431601732969284,0.9661651849746704,standing,1764140257.8632698
0.513896107673645,0.07241810858249664,-1.1511075496673584,0.9999939203262329,0.5594169497489929,0.05310938507318497,-1.0697916746139526,0.9999775290489197,0.5861558318138123,0.05308520048856735,-1.069904088973999,0.9999749660491943,0.609613835811615,0.05342555791139603,-1.069705843925476,0.9999738335609436,0.47981104254722595,0.05447490140795708,-1.0496424436569214,0.9999790787696838,0.4557928442955017,0.05541205778717995,-1.049497365951538,0.9999777674674988,0.4339030683040619,0.05654629319906235,-1.0496318340301514,0.9999776482582092,0.6468200087547302,0.06451623141765594,-0.566982090473175,0.9999347925186157,0.41859251260757446,0.06836719065904617,-0.504464864730835,0.9999659061431885,0.5698248147964478,0.09185712039470673,-0.9701203107833862,0.9999886751174927,0.4682005047798157,0.09361119568347931,-0.9460627436637878,0.9999911189079285,0.8566653728485107,0.19830024242401123,-0.301120400428772,0.9999690651893616,0.250874400138855,0.18812713027000427,-0.2994541823863983,0.999976396560669,0.9122307300567627,0.35415229201316833,-0.14979152381420135,0.9834931492805481,0.18858478963375092,0.3431074917316437,-0.3194151520729065,0.9869773387908936,0.8991278409957886,0.4788878262042999,-0.6567543745040894,0.9903267621994019,0.15398767590522766,0.47924667596817017,-0.9754831790924072,0.9798736572265625,0.9128261208534241,0.5218147039413452,-0.863876461982727,0.9818458557128906,0.13573327660560608,0.5224214196205139,-1.1832494735717773,0.965527355670929,0.8626646399497986,0.5176225900650024,-1.0339919328689575,0.9824626445770264,0.18477731943130493,0.521448016166687,-1.3623509407043457,0.9662673473358154,0.8418363332748413,0.5064365267753601,-0.7278259992599487,0.9785485863685608,0.21041201055049896,0.5085029602050781,-1.0622814893722534,0.9634010791778564,0.7033229470252991,0.47476255893707275,0.05704110860824585,0.9997871518135071,0.36687472462654114,0.468858540058136,-0.05688369646668434,0.9998612403869629,0.6738464832305908,0.6954618692398071,0.0005298504256643355,0.9865295886993408,0.30751192569732666,0.6895313262939453,-0.13774429261684418,0.9936542510986328,0.6563695073127747,0.9090291857719421,0.5394947528839111,0.9826688766479492,0.2654213607311249,0.8978543877601624,0.42246371507644653,0.98655766248703,0.6013610363006592,0.9383326768875122,0.5425952076911926,0.9017562866210938,0.28647667169570923,0.9253848791122437,0.42961886525154114,0.8277187347412109,0.8907449245452881,0.9803355932235718,-0.1146850511431694,0.9646633863449097,0.2269991785287857,0.9637267589569092,-0.2585344612598419,0.9667566418647766,standing,1764140258.2808247
0.5218147039413452,0.0731184184551239,-1.2433329820632935,0.9999938607215881,0.5648535490036011,0.05329728499054909,-1.1566646099090576,0.9999779462814331,0.5901123285293579,0.05319590121507645,-1.156754732131958,0.9999756813049316,0.611808180809021,0.053389694541692734,-1.156516432762146,0.9999745488166809,0.4835568070411682,0.05497227981686592,-1.1491338014602661,0.9999788403511047,0.45955660939216614,0.05584251880645752,-1.1490049362182617,0.9999775886535645,0.4369046986103058,0.05687028169631958,-1.1491296291351318,0.9999770522117615,0.6484940648078918,0.06418643891811371,-0.6225283145904541,0.9999375343322754,0.42010247707366943,0.06831597536802292,-0.6087301969528198,0.9999648928642273,0.5777797698974609,0.09246066957712173,-1.04705011844635,0.9999891519546509,0.4745637774467468,0.09412672370672226,-1.0403146743774414,0.9999910593032837,0.862333357334137,0.19811464846134186,-0.30505409836769104,0.9999706745147705,0.25188523530960083,0.18790504336357117,-0.38058507442474365,0.9999749064445496,0.9134941697120667,0.3546156883239746,-0.13360783457756042,0.984673023223877,0.19728153944015503,0.34310823678970337,-0.3487871289253235,0.986299991607666,0.8968194723129272,0.4803454279899597,-0.6630105376243591,0.9910617470741272,0.15823549032211304,0.4796324372291565,-0.9670020341873169,0.9789608120918274,0.9069891571998596,0.5232776403427124,-0.8697880506515503,0.9829724431037903,0.14065860211849213,0.5227340459823608,-1.1701351404190063,0.9645631909370422,0.8547589778900146,0.5185413360595703,-1.0519421100616455,0.9835649728775024,0.18856383860111237,0.5220044851303101,-1.3613091707229614,0.9653322100639343,0.8343926072120667,0.5070784687995911,-0.7415881752967834,0.9797797203063965,0.2149593085050583,0.5091941952705383,-1.0572072267532349,0.9623921513557434,0.7035306096076965,0.474850594997406,0.05996273458003998,0.9997931122779846,0.3674529492855072,0.469007670879364,-0.05970843508839607,0.999862790107727,0.6726626753807068,0.6970891356468201,0.018933940678834915,0.9868482351303101,0.30669862031936646,0.6899552345275879,-0.13280364871025085,0.9937695860862732,0.6558471918106079,0.910507082939148,0.5704517960548401,0.9831478595733643,0.2609848082065582,0.8980811834335327,0.46261507272720337,0.9866794943809509,0.6009708642959595,0.9398118853569031,0.5746591091156006,0.9055262804031372,0.2818853259086609,0.9253348708152771,0.4748801589012146,0.8303470611572266,0.888205885887146,0.9811198115348816,-0.10373058915138245,0.9651724696159363,0.21538588404655457,0.964809000492096,-0.24025866389274597,0.9667941331863403,standing,1764140258.70557
0.5244878530502319,0.07319116592407227,-1.3812626600265503,0.9999934434890747,0.5680832862854004,0.053426239639520645,-1.281334638595581,0.9999766945838928,0.594192385673523,0.053363341838121414,-1.2814371585845947,0.9999746084213257,0.6165642142295837,0.05360246077179909,-1.2812029123306274,0.9999731779098511,0.48746228218078613,0.05499100312590599,-1.2873142957687378,0.9999769330024719,0.4633161723613739,0.05583769828081131,-1.2872405052185059,0.9999756813049316,0.44045668840408325,0.0568569153547287,-1.2873481512069702,0.9999747276306152,0.6508749723434448,0.06448947638273239,-0.6684987545013428,0.9999338984489441,0.42236316204071045,0.0682382807135582,-0.7162405848503113,0.9999611973762512,0.5785828828811646,0.09239596128463745,-1.1526128053665161,0.9999885559082031,0.4762434661388397,0.0940428301692009,-1.1653249263763428,0.9999902844429016,0.8441411852836609,0.19571617245674133,-0.29529741406440735,0.9999710917472839,0.25048625469207764,0.18786554038524628,-0.4174993336200714,0.999972939491272,0.8932165503501892,0.3536788523197174,-0.06574385613203049,0.9854477643966675,0.19315360486507416,0.3423343598842621,-0.3162744343280792,0.9858841896057129,0.8940448760986328,0.4800504744052887,-0.6896301507949829,0.991455614566803,0.15835809707641602,0.47923174500465393,-0.9276914000511169,0.9787288904190063,0.9086319804191589,0.5224977135658264,-0.8976565599441528,0.9834153652191162,0.13759851455688477,0.5221067667007446,-1.1330121755599976,0.9643241167068481,0.8561676144599915,0.5180541276931763,-1.0939855575561523,0.9840131998062134,0.18511323630809784,0.5213453769683838,-1.3335919380187988,0.9651437997817993,0.8330890536308289,0.5067459344863892,-0.7744687795639038,0.9802220463752747,0.2115580290555954,0.5086178183555603,-1.0162696838378906,0.9619984030723572,0.7025588154792786,0.47448277473449707,0.07291963696479797,0.9997951984405518,0.3678600788116455,0.4693455100059509,-0.07274806499481201,0.9998604655265808,0.6787217259407043,0.6940915584564209,0.04709978401660919,0.9870990514755249,0.3065515458583832,0.6888612508773804,-0.14688189327716827,0.993878960609436,0.6633528470993042,0.9047378897666931,0.6635069847106934,0.983836829662323,0.2695065140724182,0.8936883807182312,0.49071791768074036,0.9870967268943787,0.6103031039237976,0.9323325157165527,0.6723339557647705,0.9085557460784912,0.2887535095214844,0.9182125329971313,0.5072017312049866,0.8332100510597229,0.8949055075645447,0.9810898303985596,-0.060060322284698486,0.9666149020195007,0.2553764879703522,0.9643133282661438,-0.24886704981327057,0.9679663181304932,standing,1764140259.0619125
0.49312081933021545,0.07431599497795105,-1.7014211416244507,0.9999932646751404,0.5317128896713257,0.05591860041022301,-1.6055006980895996,0.9999753832817078,0.556476354598999,0.05541614815592766,-1.6055246591567993,0.9999735951423645,0.5781644582748413,0.055251482874155045,-1.6052066087722778,0.999971866607666,0.4596719443798065,0.05799194425344467,-1.6083123683929443,0.9999752044677734,0.43683794140815735,0.058832306414842606,-1.608412265777588,0.9999740123748779,0.4169699549674988,0.05983075499534607,-1.60845947265625,0.9999723434448242,0.6046069264411926,0.06494968384504318,-0.9833245873451233,0.9999293088912964,0.3947027325630188,0.06982875615358353,-1.0249723196029663,0.9999555945396423,0.5383190512657166,0.09255373477935791,-1.4700144529342651,0.9999876022338867,0.4476400315761566,0.09472966194152832,-1.4810446500778198,0.99998939037323,0.7739377021789551,0.1920662522315979,-0.5807819366455078,0.9999713897705078,0.19086472690105438,0.19336798787117004,-0.59660404920578,0.9999706149101257,0.8297520875930786,0.35224437713623047,-0.2841009497642517,0.98689866065979,0.13318604230880737,0.34274670481681824,-0.35306352376937866,0.9864275455474854,0.8517252206802368,0.4805557131767273,-0.8614997863769531,0.9920392632484436,0.1097676232457161,0.4786889851093292,-0.875900387763977,0.978950560092926,0.863930344581604,0.5240569710731506,-1.0515531301498413,0.9840061068534851,0.09678182005882263,0.5216870307922363,-1.0464609861373901,0.9640390872955322,0.8154462575912476,0.5208316445350647,-1.2658406496047974,0.9846159815788269,0.1425587683916092,0.5213919878005981,-1.2518342733383179,0.9649530053138733,0.7923499941825867,0.5083554983139038,-0.9534581899642944,0.980912983417511,0.16047608852386475,0.5087792873382568,-0.9640940427780151,0.9615934491157532,0.6528005599975586,0.4734542965888977,0.05849113687872887,0.9997799396514893,0.33074522018432617,0.47173941135406494,-0.058600254356861115,0.9998472929000854,0.6728118062019348,0.6908090710639954,0.047611650079488754,0.9867033362388611,0.2973138689994812,0.6881453990936279,-0.12319815158843994,0.9936458468437195,0.6787571310997009,0.9001438617706299,0.6644492745399475,0.9838253855705261,0.3050631880760193,0.8899725675582886,0.5674227476119995,0.9869623780250549,0.6224760413169861,0.9276635646820068,0.6771437525749207,0.9101532697677612,0.3348451554775238,0.9151071310043335,0.5874953269958496,0.8321247100830078,0.8801122903823853,0.9725772738456726,-0.03459915891289711,0.9676905870437622,0.3103554844856262,0.960938572883606,-0.17288857698440552,0.968433141708374,standing,1764140259.4235911
0.5139371752738953,0.07606518268585205,-1.6413503885269165,0.9999924898147583,0.5523775219917297,0.058373238891363144,-1.5380653142929077,0.9999721050262451,0.5758466720581055,0.05822015181183815,-1.5381802320480347,0.9999697208404541,0.596874475479126,0.05828038230538368,-1.537927269935608,0.9999673962593079,0.47809576988220215,0.05998782813549042,-1.5402637720108032,0.9999728798866272,0.4534001052379608,0.06078751012682915,-1.5403218269348145,0.9999720454216003,0.4323410391807556,0.06170447915792465,-1.5405136346817017,0.999970555305481,0.6206289529800415,0.06865330040454865,-0.9151995182037354,0.9999194741249084,0.4046650230884552,0.07240171730518341,-0.9870267510414124,0.9999536871910095,0.5597092509269714,0.09419456124305725,-1.401004433631897,0.9999866485595703,0.4668566882610321,0.0959676131606102,-1.412648320198059,0.999988853931427,0.7953599691390991,0.19018955528736115,-0.5040557980537415,0.9999673366546631,0.1928548365831375,0.19682037830352783,-0.6336331367492676,0.9999696016311646,0.8692874312400818,0.35067981481552124,-0.17984358966350555,0.9875436425209045,0.13391588628292084,0.34831497073173523,-0.4276181161403656,0.9874036908149719,0.8889673948287964,0.48772695660591125,-0.7029726505279541,0.9918135404586792,0.11002480983734131,0.4859866797924042,-0.8903696537017822,0.9803046584129333,0.9047231674194336,0.5310957431793213,-0.8731207847595215,0.9830697774887085,0.09434407949447632,0.5284460783004761,-1.0531623363494873,0.9657277464866638,0.8539674282073975,0.5289435982704163,-1.0898641347885132,0.9837378263473511,0.14170978963375092,0.5288644433021545,-1.2361410856246948,0.9666145443916321,0.8273796439170837,0.5160911679267883,-0.7960588335990906,0.9798998236656189,0.1636585146188736,0.5161374807357788,-0.968262255191803,0.963103175163269,0.6795669198036194,0.4742317199707031,0.06234075874090195,0.999731183052063,0.34705546498298645,0.475366473197937,-0.06252292543649673,0.9998173117637634,0.6981908082962036,0.7008286118507385,-0.044802237302064896,0.984405517578125,0.31977200508117676,0.697291910648346,-0.2340930700302124,0.9922224283218384,0.6793031096458435,0.9119797945022583,0.4180772304534912,0.9795953631401062,0.3537690043449402,0.9113326668739319,0.23825475573539734,0.9837284684181213,0.6204093098640442,0.9382392168045044,0.4170774519443512,0.9005911946296692,0.39495235681533813,0.9377936720848083,0.23757459223270416,0.8105956315994263,0.9017845392227173,0.9804766774177551,-0.24006836116313934,0.9621071815490723,0.31906983256340027,0.9781529307365417,-0.5175691246986389,0.9626866579055786,standing,1764140259.7537718
0.5194413661956787,0.10127235949039459,-1.1635704040527344,0.9999867081642151,0.5569227933883667,0.07638943195343018,-1.0759685039520264,0.9999646544456482,0.579473614692688,0.07675893604755402,-1.0776042938232422,0.9999617338180542,0.6016363501548767,0.07755789905786514,-1.0777089595794678,0.9999592900276184,0.4848516285419464,0.07656950503587723,-1.1447244882583618,0.999965488910675,0.4596119225025177,0.0770384892821312,-1.1457653045654297,0.9999646544456482,0.4359619915485382,0.07758011668920517,-1.147089958190918,0.9999629259109497,0.6293982267379761,0.09374260157346725,-0.6462454795837402,0.9999116659164429,0.40328067541122437,0.091316357254982,-0.7728013396263123,0.9999500513076782,0.559944212436676,0.1305287629365921,-0.9596182703971863,0.9999856948852539,0.4740619957447052,0.1310964822769165,-1.043489694595337,0.999987781047821,0.8116446137428284,0.27551910281181335,-0.44536784291267395,0.9999614953994751,0.2061110883951187,0.269114226102829,-0.5661872029304504,0.9999620318412781,0.8608170747756958,0.508639395236969,-0.1709490269422531,0.987284243106842,0.13582418859004974,0.49287548661231995,-0.4017025828361511,0.9888431429862976,0.8648856282234192,0.7037878036499023,-0.45072293281555176,0.9899954199790955,0.10979237407445908,0.695098340511322,-0.762814998626709,0.9811950325965881,0.8812986016273499,0.7663732767105103,-0.5497833490371704,0.9799317717552185,0.09427908807992935,0.7603303790092468,-0.8891499042510986,0.9667168259620667,0.8322535753250122,0.7620174884796143,-0.7495338916778564,0.9808260798454285,0.14437079429626465,0.7601363658905029,-1.0345370769500732,0.9679412841796875,0.8077858090400696,0.74262934923172,-0.4762631356716156,0.9776015281677246,0.16807310283184052,0.740946352481842,-0.8337217569351196,0.9650645852088928,0.7040054798126221,0.674659013748169,0.044402409344911575,0.9995415210723877,0.3621719777584076,0.6769409775733948,-0.044085342437028885,0.9996053576469421,0.7382592558860779,0.9708148837089539,-0.0821700468659401,0.9044883251190186,0.3666176497936249,0.9686472415924072,-0.002119205193594098,0.8994351029396057,0.7512526512145996,1.2581534385681152,1.0199799537658691,0.8382764458656311,0.4132063388824463,1.2505489587783813,0.641262948513031,0.8251010775566101,0.7277218699455261,1.2833468914031982,1.1138596534729004,0.7545420527458191,0.4469662606716156,1.2820130586624146,0.695446789264679,0.6715092062950134,0.7619386315345764,1.3591045141220093,0.6432461738586426,0.8119685053825378,0.41556814312934875,1.3527123928070068,0.06536858528852463,0.8030357956886292,standing,1764140260.0993428
0.5431058406829834,0.07934853434562683,-0.9111767411231995,0.9999849200248718,0.5727928876876831,0.05702279508113861,-0.8449539542198181,0.9999623894691467,0.5936771035194397,0.05737823620438576,-0.845255434513092,0.9999604225158691,0.6135616302490234,0.057999081909656525,-0.8453905582427979,0.9999578595161438,0.5007201433181763,0.0577147975564003,-0.8429790735244751,0.9999628067016602,0.47161462903022766,0.05893692374229431,-0.8429844379425049,0.9999619126319885,0.4436049461364746,0.06036241725087166,-0.8432316780090332,0.999959409236908,0.6324717402458191,0.07166966795921326,-0.4299159646034241,0.9999154210090637,0.4045145511627197,0.07521093636751175,-0.4363739788532257,0.9999493360519409,0.5785152316093445,0.10419809073209763,-0.7549529075622559,0.9999846816062927,0.4946850538253784,0.10698404163122177,-0.7552029490470886,0.9999861121177673,0.8268766403198242,0.2437046319246292,-0.23899179697036743,0.9999521374702454,0.2272430956363678,0.23222655057907104,-0.34383153915405273,0.9999533891677856,0.8623049259185791,0.45702582597732544,0.015293758362531662,0.986241340637207,0.16595704853534698,0.44191160798072815,-0.19858598709106445,0.9894978404045105,0.8512677550315857,0.630135715007782,-0.22230471670627594,0.9879671931266785,0.10746336728334427,0.6201255321502686,-0.4576319754123688,0.979802131652832,0.8738079071044922,0.687063455581665,-0.3546704053878784,0.9764727354049683,0.08701325953006744,0.6813037395477295,-0.5919750332832336,0.9642052054405212,0.8294268250465393,0.6829362511634827,-0.4939959943294525,0.977502167224884,0.13025403022766113,0.6793597340583801,-0.7360132336616516,0.9658318758010864,0.8022138476371765,0.6663796305656433,-0.2808576822280884,0.9746796488761902,0.15395179390907288,0.6616826057434082,-0.5263001918792725,0.9640171527862549,0.66023850440979,0.6069023609161377,0.029053833335638046,0.9993600249290466,0.3248836100101471,0.6080190539360046,-0.02833736315369606,0.9995073676109314,0.64338219165802,0.8714574575424194,0.15983520448207855,0.8803321719169617,0.30127131938934326,0.8551555275917053,0.05807289108633995,0.8845354914665222,0.6437889933586121,1.035469651222229,0.9766332507133484,0.7332409620285034,0.29482555389404297,1.0970090627670288,0.6707731485366821,0.7304866313934326,0.6746986508369446,1.1116150617599487,1.040611743927002,0.657416820526123,0.3051110804080963,1.1243656873703003,0.7158867120742798,0.574404239654541,0.7168223857879639,1.1822386980056763,0.6427772641181946,0.690593421459198,0.2777383625507355,1.191930890083313,0.16391681134700775,0.6828876733779907,standing,1764140260.4521
0.562497079372406,0.07712067663669586,-1.0928531885147095,0.9999810457229614,0.5987916588783264,0.05523114278912544,-1.0048058032989502,0.9999573230743408,0.6215420961380005,0.05657098814845085,-1.0051566362380981,0.9999545216560364,0.643203616142273,0.05822795629501343,-1.0052623748779297,0.9999525547027588,0.5253275632858276,0.054120983928442,-1.0115729570388794,0.9999569654464722,0.49631166458129883,0.05495971813797951,-1.0116182565689087,0.9999553561210632,0.4665919542312622,0.056015495210886,-1.0119688510894775,0.999953031539917,0.6742269992828369,0.07374545186758041,-0.4577856659889221,0.999907374382019,0.4281838834285736,0.07003689557313919,-0.5476289987564087,0.9999454617500305,0.6007903814315796,0.10169308632612228,-0.9053889513015747,0.9999821186065674,0.5125607252120972,0.10231658071279526,-0.9212580919265747,0.999983549118042,0.8487628102302551,0.24440935254096985,-0.1204327642917633,0.9999393820762634,0.24590183794498444,0.2241785079240799,-0.39670413732528687,0.9999408721923828,0.8947038054466248,0.4529641568660736,0.21795201301574707,0.9848282337188721,0.16488735377788544,0.42370370030403137,-0.3518108129501343,0.9901755452156067,0.9022548198699951,0.621370792388916,-0.14808538556098938,0.9881346225738525,0.10619309544563293,0.6008504033088684,-0.7298393249511719,0.9806371331214905,0.926411509513855,0.6695559024810791,-0.29793429374694824,0.9768338799476624,0.0823860615491867,0.6544787287712097,-0.8889236450195312,0.9650070071220398,0.8823716640472412,0.6656368970870972,-0.4752805829048157,0.9779552221298218,0.1273532509803772,0.6538158655166626,-1.0324738025665283,0.9668092131614685,0.8570410013198853,0.6507207751274109,-0.2247268110513687,0.9753716588020325,0.151578888297081,0.639752984046936,-0.7927719950675964,0.9652829766273499,0.6913694143295288,0.6035731434822083,0.07042837142944336,0.9992871284484863,0.33595582842826843,0.5982258319854736,-0.06927196681499481,0.9994480609893799,0.6665977835655212,0.8633043766021729,-0.0813862606883049,0.8551613092422485,0.30839255452156067,0.855191171169281,-0.24872344732284546,0.8667916655540466,0.6748677492141724,1.0843783617019653,1.0040360689163208,0.6330515146255493,0.27697405219078064,1.0920259952545166,0.7358767986297607,0.6372312903404236,0.6835505962371826,1.1017295122146606,1.0679209232330322,0.5633837580680847,0.272428959608078,1.1154909133911133,0.7921323776245117,0.48469123244285583,0.7464116811752319,1.174652099609375,0.5549892783164978,0.5817809700965881,0.2883457541465759,1.180815577507019,0.16667701303958893,0.5766723155975342,standing,1764140260.896814
0.5647355914115906,0.0766587182879448,-1.1430120468139648,0.9999753832817078,0.6039913892745972,0.055314309895038605,-1.0247753858566284,0.9999449849128723,0.6266558170318604,0.05646119266748428,-1.0252010822296143,0.9999411702156067,0.6499398946762085,0.05797493830323219,-1.025322437286377,0.9999394416809082,0.5309543013572693,0.054545361548662186,-1.0270580053329468,0.9999461770057678,0.5017374157905579,0.055360615253448486,-1.0270781517028809,0.9999439120292664,0.473481148481369,0.05636646971106529,-1.0277520418167114,0.9999421834945679,0.685438334941864,0.07381297647953033,-0.4220024645328522,0.9998815059661865,0.44172659516334534,0.07043328136205673,-0.550091564655304,0.9999331831932068,0.6063000559806824,0.10127273201942444,-0.9427322149276733,0.999976634979248,0.5145248770713806,0.10184896737337112,-0.9494871497154236,0.99997878074646,0.8596513271331787,0.2452518790960312,-0.1768922358751297,0.9999182820320129,0.2504138946533203,0.22791315615177155,-0.3792719841003418,0.9999263882637024,0.9097404479980469,0.45022377371788025,0.061208564788103104,0.9837215542793274,0.14952680468559265,0.4190691411495209,-0.2734609842300415,0.9903133511543274,0.9097769260406494,0.6118256449699402,-0.41327521204948425,0.9868564605712891,0.10698253661394119,0.5988451838493347,-0.6436447501182556,0.9795747399330139,0.9374238848686218,0.6611506938934326,-0.5854218602180481,0.9744444489479065,0.08327820897102356,0.6522903442382812,-0.7968151569366455,0.9622107148170471,0.8971683382987976,0.6579842567443848,-0.7499797940254211,0.9756572842597961,0.13369335234165192,0.6512738466262817,-0.9557514786720276,0.9641686081886292,0.8712316751480103,0.6437479853630066,-0.4880021810531616,0.9729355573654175,0.1570565402507782,0.637578547000885,-0.71446293592453,0.9629113078117371,0.7059764266014099,0.5970124006271362,0.051235925406217575,0.9990754127502441,0.33641913533210754,0.5920318365097046,-0.050255946815013885,0.9993172883987427,0.666434109210968,0.8557044267654419,0.007343033328652382,0.846172571182251,0.2995368540287018,0.8614290356636047,-0.04957614094018936,0.8587496876716614,0.634746253490448,1.0524922609329224,1.0765619277954102,0.5805299878120422,0.25440913438796997,1.0837273597717285,0.8109796047210693,0.5853253602981567,0.6060922741889954,1.052718162536621,1.1481727361679077,0.4996975064277649,0.2579120993614197,1.1121256351470947,0.8705502152442932,0.4279191792011261,0.6937880516052246,1.1727770566940308,0.5810186862945557,0.5128752589225769,0.25066906213760376,1.1702489852905273,0.16307884454727173,0.5116888880729675,standing,1764140261.5985332
0.5423981547355652,0.05922060087323189,-0.8652228116989136,0.9999733567237854,0.5827633142471313,0.043405681848526,-0.7617924809455872,0.9999311566352844,0.6046011447906494,0.04434709623456001,-0.7617483139038086,0.9999307990074158,0.6270262002944946,0.04547463357448578,-0.7614197134971619,0.9999251961708069,0.5147843360900879,0.042984649538993835,-0.7653112411499023,0.9999337196350098,0.4891349673271179,0.04369407519698143,-0.7652667164802551,0.999934196472168,0.46393585205078125,0.044490836560726166,-0.7653231024742126,0.9999287128448486,0.6650702357292175,0.0593395009636879,-0.2346358597278595,0.9998424053192139,0.448281466960907,0.0569026842713356,-0.2895246744155884,0.9999071955680847,0.5861887335777283,0.07935962080955505,-0.6825489401817322,0.9999679923057556,0.5015870928764343,0.07918765395879745,-0.6939373016357422,0.999970555305481,0.8402823805809021,0.19781100749969482,0.02448107674717903,0.9999130368232727,0.25008416175842285,0.18340128660202026,-0.22226208448410034,0.9999324083328247,0.8965587615966797,0.3600451648235321,0.15696051716804504,0.9805841445922852,0.14882908761501312,0.3372516632080078,-0.2705850899219513,0.990325391292572,0.9099849462509155,0.48575496673583984,-0.4026396870613098,0.9854665398597717,0.11239325255155563,0.48233094811439514,-0.7875855565071106,0.9790806770324707,0.9299662709236145,0.5291208028793335,-0.5764927268028259,0.9723018407821655,0.09663927555084229,0.5261583924293518,-0.9941861629486084,0.9617035984992981,0.8936060667037964,0.5274786353111267,-0.7670568823814392,0.9737182259559631,0.15809589624404907,0.5241828560829163,-1.1456999778747559,0.9633679986000061,0.8695894479751587,0.5147190093994141,-0.48252326250076294,0.9707045555114746,0.18216446042060852,0.5129989385604858,-0.8585701584815979,0.9619948267936707,0.6918190717697144,0.48286908864974976,0.09941863268613815,0.9991651773452759,0.33957499265670776,0.48129770159721375,-0.0991457998752594,0.9994006752967834,0.6575504541397095,0.7018157839775085,0.08459746837615967,0.8708335757255554,0.28559738397598267,0.7000149488449097,-0.18489821255207062,0.8839737772941589,0.6225560307502747,0.9138568043708801,0.6166936159133911,0.6549513339996338,0.22666266560554504,0.910660445690155,0.33491912484169006,0.660204291343689,0.5676549673080444,0.9410017728805542,0.62436443567276,0.577675461769104,0.2355242371559143,0.9357045888900757,0.3431246876716614,0.4975854754447937,0.7680680751800537,0.9804936051368713,0.011525660753250122,0.5957931876182556,0.23672015964984894,0.9696152806282043,-0.36716988682746887,0.5948113799095154,standing,1764140262.2977104
